	week	region	age_group	male	female	total
14613	08/03/2020-14/03/2020	Marche	4	0.0	0.0	0.0
14614	15/03/2020-21/03/2020	Marche	4	0.0	0.0	0.0
14615	22/03/2020-28/03/2020	Marche	4	0.0	0.0	0.0
14616	01/01/2015-11/01/2015	Marche	5	1.0	1.0	2.0
14617	12/01/2015-18/01/2015	Marche	5	0.0	0.0	0.0
14618	19/01/2015-25/01/2015	Marche	5	0.0	2.0	2.0
14619	26/01/2015-01/02/2015	Marche	5	0.0	0.0	0.0
14620	02/02/2015-08/02/2015	Marche	5	0.0	0.0	0.0
14621	09/02/2015-15/02/2015	Marche	5	0.0	0.0	0.0
14622	16/02/2015-22/02/2015	Marche	5	1.0	0.0	1.0
14623	23/02/2015-29/02/2015	Marche	5	1.0	0.0	1.0
14624	01/03/2015-07/03/2015	Marche	5	1.0	0.0	1.0
14625	08/03/2015-14/03/2015	Marche	5	0.0	0.0	0.0
14626	15/03/2015-21/03/2015	Marche	5	0.0	0.0	0.0
14627	22/03/2015-28/03/2015	Marche	5	0.0	0.0	0.0
14628	01/01/2016-11/01/2016	Marche	5	0.0	0.0	0.0
14629	12/01/2016-18/01/2016	Marche	5	0.0	0.0	0.0
14630	19/01/2016-25/01/2016	Marche	5	1.0	0.0	1.0
14631	26/01/2016-01/02/2016	Marche	5	0.0	0.0	0.0
14632	02/02/2016-08/02/2016	Marche	5	0.0	0.0	0.0
14633	09/02/2016-15/02/2016	Marche	5	0.0	1.0	1.0
14634	16/02/2016-22/02/2016	Marche	5	0.0	0.0	0.0
14635	23/02/2016-29/02/2016	Marche	5	0.0	0.0	0.0
14636	01/03/2016-07/03/2016	Marche	5	1.0	0.0	1.0
14637	08/03/2016-14/03/2016	Marche	5	1.0	0.0	1.0
14638	15/03/2016-21/03/2016	Marche	5	0.0	2.0	2.0
14639	22/03/2016-28/03/2016	Marche	5	0.0	0.0	0.0
14640	01/01/2017-11/01/2017	Marche	5	1.0	0.0	1.0
14641	12/01/2017-18/01/2017	Marche	5	0.0	0.0	0.0
14642	19/01/2017-25/01/2017	Marche	5	2.0	0.0	2.0
14643	26/01/2017-01/02/2017	Marche	5	0.0	0.0	0.0
14644	02/02/2017-08/02/2017	Marche	5	0.0	0.0	0.0
14645	09/02/2017-15/02/2017	Marche	5	0.0	0.0	0.0
14646	16/02/2017-22/02/2017	Marche	5	1.0	0.0	1.0
14647	23/02/2017-29/02/2017	Marche	5	0.0	0.0	0.0
14648	01/03/2017-07/03/2017	Marche	5	0.0	0.0	0.0
14649	08/03/2017-14/03/2017	Marche	5	0.0	0.0	0.0
14650	15/03/2017-21/03/2017	Marche	5	1.0	0.0	1.0
14651	22/03/2017-28/03/2017	Marche	5	0.0	1.0	1.0
14652	01/01/2018-11/01/2018	Marche	5	0.0	1.0	1.0
14653	12/01/2018-18/01/2018	Marche	5	0.0	0.0	0.0
14654	19/01/2018-25/01/2018	Marche	5	0.0	0.0	0.0
14655	26/01/2018-01/02/2018	Marche	5	0.0	0.0	0.0
14656	02/02/2018-08/02/2018	Marche	5	0.0	0.0	0.0
14657	09/02/2018-15/02/2018	Marche	5	0.0	0.0	0.0
14658	16/02/2018-22/02/2018	Marche	5	0.0	0.0	0.0
14659	23/02/2018-29/02/2018	Marche	5	0.0	0.0	0.0
14660	01/03/2018-07/03/2018	Marche	5	0.0	0.0	0.0
14661	08/03/2018-14/03/2018	Marche	5	0.0	0.0	0.0
14662	15/03/2018-21/03/2018	Marche	5	1.0	0.0	1.0
14663	22/03/2018-28/03/2018	Marche	5	0.0	0.0	0.0
14664	01/01/2019-11/01/2019	Marche	5	0.0	0.0	0.0
14665	12/01/2019-18/01/2019	Marche	5	0.0	0.0	0.0
14666	19/01/2019-25/01/2019	Marche	5	0.0	0.0	0.0
14667	26/01/2019-01/02/2019	Marche	5	0.0	0.0	0.0
14668	02/02/2019-08/02/2019	Marche	5	0.0	0.0	0.0
14669	09/02/2019-15/02/2019	Marche	5	0.0	0.0	0.0
14670	16/02/2019-22/02/2019	Marche	5	0.0	0.0	0.0
14671	23/02/2019-29/02/2019	Marche	5	0.0	1.0	1.0
14672	01/03/2019-07/03/2019	Marche	5	0.0	0.0	0.0
14673	08/03/2019-14/03/2019	Marche	5	2.0	0.0	2.0
14674	15/03/2019-21/03/2019	Marche	5	0.0	0.0	0.0
14675	22/03/2019-28/03/2019	Marche	5	0.0	0.0	0.0
14676	01/01/2020-11/01/2020	Marche	5	1.0	0.0	1.0
14677	12/01/2020-18/01/2020	Marche	5	1.0	0.0	1.0
14678	19/01/2020-25/01/2020	Marche	5	0.0	1.0	1.0
14679	26/01/2020-01/02/2020	Marche	5	0.0	0.0	0.0
14680	02/02/2020-08/02/2020	Marche	5	0.0	0.0	0.0
14681	09/02/2020-15/02/2020	Marche	5	0.0	0.0	0.0
14682	16/02/2020-22/02/2020	Marche	5	0.0	0.0	0.0
14683	23/02/2020-29/02/2020	Marche	5	0.0	0.0	0.0
14684	01/03/2020-07/03/2020	Marche	5	0.0	0.0	0.0
14685	08/03/2020-14/03/2020	Marche	5	0.0	0.0	0.0
14686	15/03/2020-21/03/2020	Marche	5	0.0	0.0	0.0
14687	22/03/2020-28/03/2020	Marche	5	0.0	0.0	0.0
14688	01/01/2015-11/01/2015	Marche	6	1.0	1.0	2.0
14689	12/01/2015-18/01/2015	Marche	6	0.0	0.0	0.0
14690	19/01/2015-25/01/2015	Marche	6	0.0	0.0	0.0
14691	26/01/2015-01/02/2015	Marche	6	0.0	1.0	1.0
14692	02/02/2015-08/02/2015	Marche	6	0.0	0.0	0.0
14693	09/02/2015-15/02/2015	Marche	6	0.0	0.0	0.0
14694	16/02/2015-22/02/2015	Marche	6	0.0	0.0	0.0
14695	23/02/2015-29/02/2015	Marche	6	0.0	0.0	0.0
14696	01/03/2015-07/03/2015	Marche	6	1.0	0.0	1.0
14697	08/03/2015-14/03/2015	Marche	6	0.0	0.0	0.0
14698	15/03/2015-21/03/2015	Marche	6	0.0	0.0	0.0
14699	22/03/2015-28/03/2015	Marche	6	1.0	0.0	1.0
14700	01/01/2016-11/01/2016	Marche	6	0.0	0.0	0.0
14701	12/01/2016-18/01/2016	Marche	6	0.0	0.0	0.0
14702	19/01/2016-25/01/2016	Marche	6	2.0	1.0	3.0
14703	26/01/2016-01/02/2016	Marche	6	1.0	0.0	1.0
14704	02/02/2016-08/02/2016	Marche	6	0.0	0.0	0.0
14705	09/02/2016-15/02/2016	Marche	6	0.0	0.0	0.0
14706	16/02/2016-22/02/2016	Marche	6	0.0	0.0	0.0
14707	23/02/2016-29/02/2016	Marche	6	0.0	1.0	1.0
14708	01/03/2016-07/03/2016	Marche	6	0.0	0.0	0.0
14709	08/03/2016-14/03/2016	Marche	6	0.0	0.0	0.0
14710	15/03/2016-21/03/2016	Marche	6	0.0	0.0	0.0
14711	22/03/2016-28/03/2016	Marche	6	0.0	0.0	0.0
14712	01/01/2017-11/01/2017	Marche	6	0.0	0.0	0.0
14713	12/01/2017-18/01/2017	Marche	6	1.0	0.0	1.0
14714	19/01/2017-25/01/2017	Marche	6	0.0	0.0	0.0
14715	26/01/2017-01/02/2017	Marche	6	0.0	1.0	1.0
14716	02/02/2017-08/02/2017	Marche	6	0.0	0.0	0.0
14717	09/02/2017-15/02/2017	Marche	6	0.0	0.0	0.0
14718	16/02/2017-22/02/2017	Marche	6	0.0	0.0	0.0
14719	23/02/2017-29/02/2017	Marche	6	0.0	0.0	0.0
14720	01/03/2017-07/03/2017	Marche	6	0.0	0.0	0.0
14721	08/03/2017-14/03/2017	Marche	6	0.0	0.0	0.0
14722	15/03/2017-21/03/2017	Marche	6	0.0	0.0	0.0
14723	22/03/2017-28/03/2017	Marche	6	1.0	0.0	1.0
14724	01/01/2018-11/01/2018	Marche	6	0.0	0.0	0.0
14725	12/01/2018-18/01/2018	Marche	6	1.0	0.0	1.0
14726	19/01/2018-25/01/2018	Marche	6	1.0	0.0	1.0
14727	26/01/2018-01/02/2018	Marche	6	0.0	0.0	0.0
14728	02/02/2018-08/02/2018	Marche	6	0.0	0.0	0.0
14729	09/02/2018-15/02/2018	Marche	6	0.0	0.0	0.0
14730	16/02/2018-22/02/2018	Marche	6	1.0	0.0	1.0
14731	23/02/2018-29/02/2018	Marche	6	0.0	0.0	0.0
14732	01/03/2018-07/03/2018	Marche	6	1.0	0.0	1.0
14733	08/03/2018-14/03/2018	Marche	6	0.0	0.0	0.0
14734	15/03/2018-21/03/2018	Marche	6	0.0	0.0	0.0
14735	22/03/2018-28/03/2018	Marche	6	0.0	0.0	0.0
14736	01/01/2019-11/01/2019	Marche	6	0.0	0.0	0.0
14737	12/01/2019-18/01/2019	Marche	6	0.0	0.0	0.0
14738	19/01/2019-25/01/2019	Marche	6	0.0	0.0	0.0
14739	26/01/2019-01/02/2019	Marche	6	0.0	1.0	1.0
14740	02/02/2019-08/02/2019	Marche	6	0.0	0.0	0.0
14741	09/02/2019-15/02/2019	Marche	6	0.0	0.0	0.0
14742	16/02/2019-22/02/2019	Marche	6	1.0	0.0	1.0
14743	23/02/2019-29/02/2019	Marche	6	1.0	0.0	1.0
14744	01/03/2019-07/03/2019	Marche	6	0.0	0.0	0.0
14745	08/03/2019-14/03/2019	Marche	6	1.0	0.0	1.0
14746	15/03/2019-21/03/2019	Marche	6	1.0	1.0	2.0
14747	22/03/2019-28/03/2019	Marche	6	1.0	0.0	1.0
14748	01/01/2020-11/01/2020	Marche	6	1.0	1.0	2.0
14749	12/01/2020-18/01/2020	Marche	6	0.0	0.0	0.0
14750	19/01/2020-25/01/2020	Marche	6	0.0	0.0	0.0
14751	26/01/2020-01/02/2020	Marche	6	0.0	0.0	0.0
14752	02/02/2020-08/02/2020	Marche	6	0.0	0.0	0.0
14753	09/02/2020-15/02/2020	Marche	6	0.0	1.0	1.0
14754	16/02/2020-22/02/2020	Marche	6	0.0	0.0	0.0
14755	23/02/2020-29/02/2020	Marche	6	1.0	0.0	1.0
14756	01/03/2020-07/03/2020	Marche	6	2.0	0.0	2.0
14757	08/03/2020-14/03/2020	Marche	6	0.0	0.0	0.0
14758	15/03/2020-21/03/2020	Marche	6	0.0	1.0	1.0
14759	22/03/2020-28/03/2020	Marche	6	1.0	0.0	1.0
14760	01/01/2015-11/01/2015	Marche	7	0.0	1.0	1.0
14761	12/01/2015-18/01/2015	Marche	7	2.0	0.0	2.0
14762	19/01/2015-25/01/2015	Marche	7	0.0	0.0	0.0
14763	26/01/2015-01/02/2015	Marche	7	0.0	0.0	0.0
14764	02/02/2015-08/02/2015	Marche	7	1.0	0.0	1.0
14765	09/02/2015-15/02/2015	Marche	7	0.0	0.0	0.0
14766	16/02/2015-22/02/2015	Marche	7	0.0	0.0	0.0
14767	23/02/2015-29/02/2015	Marche	7	0.0	0.0	0.0
14768	01/03/2015-07/03/2015	Marche	7	0.0	1.0	1.0
14769	08/03/2015-14/03/2015	Marche	7	1.0	1.0	2.0
14770	15/03/2015-21/03/2015	Marche	7	3.0	0.0	3.0
14771	22/03/2015-28/03/2015	Marche	7	1.0	0.0	1.0
14772	01/01/2016-11/01/2016	Marche	7	1.0	0.0	1.0
14773	12/01/2016-18/01/2016	Marche	7	0.0	0.0	0.0
14774	19/01/2016-25/01/2016	Marche	7	0.0	0.0	0.0
14775	26/01/2016-01/02/2016	Marche	7	1.0	0.0	1.0
14776	02/02/2016-08/02/2016	Marche	7	1.0	0.0	1.0
14777	09/02/2016-15/02/2016	Marche	7	0.0	1.0	1.0
14778	16/02/2016-22/02/2016	Marche	7	0.0	0.0	0.0
14779	23/02/2016-29/02/2016	Marche	7	0.0	0.0	0.0
14780	01/03/2016-07/03/2016	Marche	7	0.0	0.0	0.0
14781	08/03/2016-14/03/2016	Marche	7	2.0	0.0	2.0
14782	15/03/2016-21/03/2016	Marche	7	1.0	0.0	1.0
14783	22/03/2016-28/03/2016	Marche	7	3.0	1.0	4.0
14784	01/01/2017-11/01/2017	Marche	7	0.0	2.0	2.0
14785	12/01/2017-18/01/2017	Marche	7	1.0	0.0	1.0
14786	19/01/2017-25/01/2017	Marche	7	1.0	0.0	1.0
14787	26/01/2017-01/02/2017	Marche	7	0.0	1.0	1.0
14788	02/02/2017-08/02/2017	Marche	7	0.0	0.0	0.0
14789	09/02/2017-15/02/2017	Marche	7	0.0	0.0	0.0
14790	16/02/2017-22/02/2017	Marche	7	1.0	0.0	1.0
14791	23/02/2017-29/02/2017	Marche	7	0.0	0.0	0.0
14792	01/03/2017-07/03/2017	Marche	7	0.0	0.0	0.0
14793	08/03/2017-14/03/2017	Marche	7	2.0	0.0	2.0
14794	15/03/2017-21/03/2017	Marche	7	1.0	0.0	1.0
14795	22/03/2017-28/03/2017	Marche	7	0.0	0.0	0.0
14796	01/01/2018-11/01/2018	Marche	7	1.0	0.0	1.0
14797	12/01/2018-18/01/2018	Marche	7	0.0	0.0	0.0
14798	19/01/2018-25/01/2018	Marche	7	0.0	0.0	0.0
14799	26/01/2018-01/02/2018	Marche	7	0.0	0.0	0.0
14800	02/02/2018-08/02/2018	Marche	7	0.0	0.0	0.0
14801	09/02/2018-15/02/2018	Marche	7	0.0	0.0	0.0
14802	16/02/2018-22/02/2018	Marche	7	0.0	0.0	0.0
14803	23/02/2018-29/02/2018	Marche	7	0.0	0.0	0.0
14804	01/03/2018-07/03/2018	Marche	7	0.0	0.0	0.0
14805	08/03/2018-14/03/2018	Marche	7	0.0	0.0	0.0
14806	15/03/2018-21/03/2018	Marche	7	0.0	0.0	0.0
14807	22/03/2018-28/03/2018	Marche	7	0.0	0.0	0.0
14808	01/01/2019-11/01/2019	Marche	7	0.0	0.0	0.0
14809	12/01/2019-18/01/2019	Marche	7	0.0	0.0	0.0
14810	19/01/2019-25/01/2019	Marche	7	0.0	0.0	0.0
14811	26/01/2019-01/02/2019	Marche	7	1.0	0.0	1.0
14812	02/02/2019-08/02/2019	Marche	7	1.0	0.0	1.0
14813	09/02/2019-15/02/2019	Marche	7	1.0	0.0	1.0
14814	16/02/2019-22/02/2019	Marche	7	0.0	0.0	0.0
14815	23/02/2019-29/02/2019	Marche	7	0.0	0.0	0.0
14816	01/03/2019-07/03/2019	Marche	7	0.0	0.0	0.0
14817	08/03/2019-14/03/2019	Marche	7	1.0	0.0	1.0
14818	15/03/2019-21/03/2019	Marche	7	0.0	0.0	0.0
14819	22/03/2019-28/03/2019	Marche	7	0.0	0.0	0.0
14820	01/01/2020-11/01/2020	Marche	7	1.0	1.0	2.0
14821	12/01/2020-18/01/2020	Marche	7	0.0	0.0	0.0
14822	19/01/2020-25/01/2020	Marche	7	0.0	0.0	0.0
14823	26/01/2020-01/02/2020	Marche	7	0.0	0.0	0.0
14824	02/02/2020-08/02/2020	Marche	7	0.0	0.0	0.0
14825	09/02/2020-15/02/2020	Marche	7	1.0	0.0	1.0
14826	16/02/2020-22/02/2020	Marche	7	1.0	0.0	1.0
14827	23/02/2020-29/02/2020	Marche	7	2.0	0.0	2.0
14828	01/03/2020-07/03/2020	Marche	7	0.0	0.0	0.0
14829	08/03/2020-14/03/2020	Marche	7	0.0	0.0	0.0
14830	15/03/2020-21/03/2020	Marche	7	0.0	0.0	0.0
14831	22/03/2020-28/03/2020	Marche	7	1.0	0.0	1.0
14832	01/01/2015-11/01/2015	Marche	8	1.0	0.0	1.0
14833	12/01/2015-18/01/2015	Marche	8	0.0	1.0	1.0
14834	19/01/2015-25/01/2015	Marche	8	2.0	1.0	3.0
14835	26/01/2015-01/02/2015	Marche	8	1.0	0.0	1.0
14836	02/02/2015-08/02/2015	Marche	8	1.0	1.0	2.0
14837	09/02/2015-15/02/2015	Marche	8	2.0	1.0	3.0
14838	16/02/2015-22/02/2015	Marche	8	2.0	0.0	2.0
14839	23/02/2015-29/02/2015	Marche	8	1.0	0.0	1.0
14840	01/03/2015-07/03/2015	Marche	8	2.0	0.0	2.0
14841	08/03/2015-14/03/2015	Marche	8	0.0	0.0	0.0
14842	15/03/2015-21/03/2015	Marche	8	1.0	0.0	1.0
14843	22/03/2015-28/03/2015	Marche	8	0.0	0.0	0.0
14844	01/01/2016-11/01/2016	Marche	8	1.0	1.0	2.0
14845	12/01/2016-18/01/2016	Marche	8	1.0	0.0	1.0
14846	19/01/2016-25/01/2016	Marche	8	1.0	0.0	1.0
14847	26/01/2016-01/02/2016	Marche	8	0.0	0.0	0.0
14848	02/02/2016-08/02/2016	Marche	8	0.0	0.0	0.0
14849	09/02/2016-15/02/2016	Marche	8	0.0	0.0	0.0
14850	16/02/2016-22/02/2016	Marche	8	0.0	0.0	0.0
14851	23/02/2016-29/02/2016	Marche	8	1.0	0.0	1.0
14852	01/03/2016-07/03/2016	Marche	8	1.0	1.0	2.0
14853	08/03/2016-14/03/2016	Marche	8	0.0	0.0	0.0
14854	15/03/2016-21/03/2016	Marche	8	0.0	0.0	0.0
14855	22/03/2016-28/03/2016	Marche	8	0.0	0.0	0.0
14856	01/01/2017-11/01/2017	Marche	8	0.0	1.0	1.0
14857	12/01/2017-18/01/2017	Marche	8	0.0	0.0	0.0
14858	19/01/2017-25/01/2017	Marche	8	0.0	0.0	0.0
14859	26/01/2017-01/02/2017	Marche	8	0.0	0.0	0.0
14860	02/02/2017-08/02/2017	Marche	8	2.0	0.0	2.0
14861	09/02/2017-15/02/2017	Marche	8	0.0	1.0	1.0
14862	16/02/2017-22/02/2017	Marche	8	1.0	0.0	1.0
14863	23/02/2017-29/02/2017	Marche	8	0.0	0.0	0.0
14864	01/03/2017-07/03/2017	Marche	8	0.0	1.0	1.0
14865	08/03/2017-14/03/2017	Marche	8	1.0	0.0	1.0
14866	15/03/2017-21/03/2017	Marche	8	0.0	1.0	1.0
14867	22/03/2017-28/03/2017	Marche	8	0.0	0.0	0.0
14868	01/01/2018-11/01/2018	Marche	8	0.0	0.0	0.0
14869	12/01/2018-18/01/2018	Marche	8	0.0	0.0	0.0
14870	19/01/2018-25/01/2018	Marche	8	0.0	0.0	0.0
14871	26/01/2018-01/02/2018	Marche	8	0.0	0.0	0.0
14872	02/02/2018-08/02/2018	Marche	8	0.0	0.0	0.0
14873	09/02/2018-15/02/2018	Marche	8	0.0	1.0	1.0
14874	16/02/2018-22/02/2018	Marche	8	0.0	0.0	0.0
14875	23/02/2018-29/02/2018	Marche	8	0.0	0.0	0.0
14876	01/03/2018-07/03/2018	Marche	8	1.0	0.0	1.0
14877	08/03/2018-14/03/2018	Marche	8	0.0	0.0	0.0
14878	15/03/2018-21/03/2018	Marche	8	0.0	1.0	1.0
14879	22/03/2018-28/03/2018	Marche	8	3.0	2.0	5.0
14880	01/01/2019-11/01/2019	Marche	8	0.0	0.0	0.0
14881	12/01/2019-18/01/2019	Marche	8	0.0	0.0	0.0
14882	19/01/2019-25/01/2019	Marche	8	1.0	0.0	1.0
14883	26/01/2019-01/02/2019	Marche	8	2.0	1.0	3.0
14884	02/02/2019-08/02/2019	Marche	8	1.0	2.0	3.0
14885	09/02/2019-15/02/2019	Marche	8	1.0	0.0	1.0
14886	16/02/2019-22/02/2019	Marche	8	0.0	2.0	2.0
14887	23/02/2019-29/02/2019	Marche	8	0.0	0.0	0.0
14888	01/03/2019-07/03/2019	Marche	8	0.0	1.0	1.0
14889	08/03/2019-14/03/2019	Marche	8	1.0	0.0	1.0
14890	15/03/2019-21/03/2019	Marche	8	0.0	0.0	0.0
14891	22/03/2019-28/03/2019	Marche	8	0.0	1.0	1.0
14892	01/01/2020-11/01/2020	Marche	8	0.0	0.0	0.0
14893	12/01/2020-18/01/2020	Marche	8	0.0	0.0	0.0
14894	19/01/2020-25/01/2020	Marche	8	0.0	0.0	0.0
14895	26/01/2020-01/02/2020	Marche	8	0.0	1.0	1.0
14896	02/02/2020-08/02/2020	Marche	8	0.0	1.0	1.0
14897	09/02/2020-15/02/2020	Marche	8	0.0	0.0	0.0
14898	16/02/2020-22/02/2020	Marche	8	0.0	0.0	0.0
14899	23/02/2020-29/02/2020	Marche	8	1.0	2.0	3.0
14900	01/03/2020-07/03/2020	Marche	8	1.0	1.0	2.0
14901	08/03/2020-14/03/2020	Marche	8	1.0	0.0	1.0
14902	15/03/2020-21/03/2020	Marche	8	0.0	0.0	0.0
14903	22/03/2020-28/03/2020	Marche	8	2.0	0.0	2.0
14904	01/01/2015-11/01/2015	Marche	9	1.0	0.0	1.0
14905	12/01/2015-18/01/2015	Marche	9	1.0	0.0	1.0
14906	19/01/2015-25/01/2015	Marche	9	0.0	2.0	2.0
14907	26/01/2015-01/02/2015	Marche	9	1.0	0.0	1.0
14908	02/02/2015-08/02/2015	Marche	9	2.0	0.0	2.0
14909	09/02/2015-15/02/2015	Marche	9	1.0	1.0	2.0
14910	16/02/2015-22/02/2015	Marche	9	1.0	1.0	2.0
14911	23/02/2015-29/02/2015	Marche	9	1.0	1.0	2.0
14912	01/03/2015-07/03/2015	Marche	9	3.0	0.0	3.0
14913	08/03/2015-14/03/2015	Marche	9	2.0	0.0	2.0
14914	15/03/2015-21/03/2015	Marche	9	0.0	0.0	0.0
14915	22/03/2015-28/03/2015	Marche	9	2.0	0.0	2.0
14916	01/01/2016-11/01/2016	Marche	9	4.0	0.0	4.0
14917	12/01/2016-18/01/2016	Marche	9	1.0	0.0	1.0
14918	19/01/2016-25/01/2016	Marche	9	1.0	1.0	2.0
14919	26/01/2016-01/02/2016	Marche	9	3.0	0.0	3.0
14920	02/02/2016-08/02/2016	Marche	9	1.0	0.0	1.0
14921	09/02/2016-15/02/2016	Marche	9	0.0	1.0	1.0
14922	16/02/2016-22/02/2016	Marche	9	0.0	0.0	0.0
14923	23/02/2016-29/02/2016	Marche	9	0.0	1.0	1.0
14924	01/03/2016-07/03/2016	Marche	9	1.0	2.0	3.0
14925	08/03/2016-14/03/2016	Marche	9	1.0	1.0	2.0
14926	15/03/2016-21/03/2016	Marche	9	3.0	0.0	3.0
14927	22/03/2016-28/03/2016	Marche	9	1.0	0.0	1.0
14928	01/01/2017-11/01/2017	Marche	9	1.0	0.0	1.0
14929	12/01/2017-18/01/2017	Marche	9	1.0	1.0	2.0
14930	19/01/2017-25/01/2017	Marche	9	1.0	0.0	1.0
14931	26/01/2017-01/02/2017	Marche	9	0.0	0.0	0.0
14932	02/02/2017-08/02/2017	Marche	9	0.0	1.0	1.0
14933	09/02/2017-15/02/2017	Marche	9	1.0	0.0	1.0
14934	16/02/2017-22/02/2017	Marche	9	2.0	0.0	2.0
14935	23/02/2017-29/02/2017	Marche	9	0.0	0.0	0.0
14936	01/03/2017-07/03/2017	Marche	9	0.0	0.0	0.0
14937	08/03/2017-14/03/2017	Marche	9	2.0	3.0	5.0
14938	15/03/2017-21/03/2017	Marche	9	1.0	2.0	3.0
14939	22/03/2017-28/03/2017	Marche	9	0.0	0.0	0.0
14940	01/01/2018-11/01/2018	Marche	9	1.0	0.0	1.0
14941	12/01/2018-18/01/2018	Marche	9	1.0	1.0	2.0
14942	19/01/2018-25/01/2018	Marche	9	2.0	1.0	3.0
14943	26/01/2018-01/02/2018	Marche	9	1.0	0.0	1.0
14944	02/02/2018-08/02/2018	Marche	9	0.0	1.0	1.0
14945	09/02/2018-15/02/2018	Marche	9	0.0	0.0	0.0
14946	16/02/2018-22/02/2018	Marche	9	0.0	0.0	0.0
14947	23/02/2018-29/02/2018	Marche	9	0.0	0.0	0.0
14948	01/03/2018-07/03/2018	Marche	9	2.0	0.0	2.0
14949	08/03/2018-14/03/2018	Marche	9	0.0	1.0	1.0
14950	15/03/2018-21/03/2018	Marche	9	0.0	1.0	1.0
14951	22/03/2018-28/03/2018	Marche	9	2.0	0.0	2.0
14952	01/01/2019-11/01/2019	Marche	9	2.0	1.0	3.0
14953	12/01/2019-18/01/2019	Marche	9	2.0	0.0	2.0
14954	19/01/2019-25/01/2019	Marche	9	2.0	0.0	2.0
14955	26/01/2019-01/02/2019	Marche	9	0.0	1.0	1.0
14956	02/02/2019-08/02/2019	Marche	9	2.0	0.0	2.0
14957	09/02/2019-15/02/2019	Marche	9	0.0	1.0	1.0
14958	16/02/2019-22/02/2019	Marche	9	1.0	0.0	1.0
14959	23/02/2019-29/02/2019	Marche	9	1.0	0.0	1.0
14960	01/03/2019-07/03/2019	Marche	9	1.0	0.0	1.0
14961	08/03/2019-14/03/2019	Marche	9	0.0	1.0	1.0
14962	15/03/2019-21/03/2019	Marche	9	0.0	1.0	1.0
14963	22/03/2019-28/03/2019	Marche	9	0.0	1.0	1.0
14964	01/01/2020-11/01/2020	Marche	9	3.0	1.0	4.0
14965	12/01/2020-18/01/2020	Marche	9	1.0	2.0	3.0
14966	19/01/2020-25/01/2020	Marche	9	0.0	0.0	0.0
14967	26/01/2020-01/02/2020	Marche	9	1.0	0.0	1.0
14968	02/02/2020-08/02/2020	Marche	9	1.0	0.0	1.0
14969	09/02/2020-15/02/2020	Marche	9	2.0	2.0	4.0
14970	16/02/2020-22/02/2020	Marche	9	2.0	0.0	2.0
14971	23/02/2020-29/02/2020	Marche	9	1.0	0.0	1.0
14972	01/03/2020-07/03/2020	Marche	9	0.0	1.0	1.0
14973	08/03/2020-14/03/2020	Marche	9	0.0	2.0	2.0
14974	15/03/2020-21/03/2020	Marche	9	1.0	2.0	3.0
14975	22/03/2020-28/03/2020	Marche	9	0.0	0.0	0.0
14976	01/01/2015-11/01/2015	Marche	10	4.0	1.0	5.0
14977	12/01/2015-18/01/2015	Marche	10	1.0	1.0	2.0
14978	19/01/2015-25/01/2015	Marche	10	4.0	1.0	5.0
14979	26/01/2015-01/02/2015	Marche	10	2.0	1.0	3.0
14980	02/02/2015-08/02/2015	Marche	10	0.0	0.0	0.0
14981	09/02/2015-15/02/2015	Marche	10	0.0	0.0	0.0
14982	16/02/2015-22/02/2015	Marche	10	4.0	1.0	5.0
14983	23/02/2015-29/02/2015	Marche	10	0.0	1.0	1.0
14984	01/03/2015-07/03/2015	Marche	10	4.0	2.0	6.0
14985	08/03/2015-14/03/2015	Marche	10	1.0	4.0	5.0
14986	15/03/2015-21/03/2015	Marche	10	3.0	3.0	6.0
14987	22/03/2015-28/03/2015	Marche	10	0.0	0.0	0.0
14988	01/01/2016-11/01/2016	Marche	10	0.0	2.0	2.0
14989	12/01/2016-18/01/2016	Marche	10	3.0	0.0	3.0
14990	19/01/2016-25/01/2016	Marche	10	1.0	4.0	5.0
14991	26/01/2016-01/02/2016	Marche	10	1.0	0.0	1.0
14992	02/02/2016-08/02/2016	Marche	10	2.0	0.0	2.0
14993	09/02/2016-15/02/2016	Marche	10	1.0	2.0	3.0
14994	16/02/2016-22/02/2016	Marche	10	1.0	0.0	1.0
14995	23/02/2016-29/02/2016	Marche	10	3.0	1.0	4.0
14996	01/03/2016-07/03/2016	Marche	10	1.0	1.0	2.0
14997	08/03/2016-14/03/2016	Marche	10	1.0	1.0	2.0
14998	15/03/2016-21/03/2016	Marche	10	2.0	2.0	4.0
14999	22/03/2016-28/03/2016	Marche	10	1.0	0.0	1.0
15000	01/01/2017-11/01/2017	Marche	10	3.0	3.0	6.0
15001	12/01/2017-18/01/2017	Marche	10	2.0	2.0	4.0
15002	19/01/2017-25/01/2017	Marche	10	1.0	0.0	1.0
15003	26/01/2017-01/02/2017	Marche	10	3.0	0.0	3.0
15004	02/02/2017-08/02/2017	Marche	10	3.0	0.0	3.0
15005	09/02/2017-15/02/2017	Marche	10	1.0	0.0	1.0
15006	16/02/2017-22/02/2017	Marche	10	3.0	1.0	4.0
15007	23/02/2017-29/02/2017	Marche	10	2.0	2.0	4.0
15008	01/03/2017-07/03/2017	Marche	10	3.0	1.0	4.0
15009	08/03/2017-14/03/2017	Marche	10	0.0	0.0	0.0
15010	15/03/2017-21/03/2017	Marche	10	0.0	0.0	0.0
15011	22/03/2017-28/03/2017	Marche	10	1.0	0.0	1.0
